entry_date,entry_price,position,stop_loss,profit_target,trailing_stop,exit_date,exit_price,pnl,exit_reason
2025-02-27 16:00:00,2883.12,SHORT,2892.7223125,2835.1084374999996,2892.7223125,2025-02-28 20:00:00,2854.6325,0.9880788867615545,Stop Loss
2025-03-04 04:00:00,2889.61,LONG,2881.7738750000003,2928.790625,2881.7738750000003,2025-03-04 16:00:00,2913.1113125,0.8133039579735687,Stop Loss
2025-03-05 04:00:00,2918.73,LONG,2909.109125,2966.834375,2909.109125,2025-03-05 12:00:00,2909.4541249999997,-0.31780517553868526,Stop Loss
2025-03-05 16:00:00,2915.87,LONG,2905.682625,2966.8068749999993,2905.682625,2025-03-06 08:00:00,2915.5731874999997,-0.010179208949651892,Stop Loss
2025-03-06 16:00:00,2915.29,LONG,2904.3704374999998,2969.8878125,2904.3704374999998,2025-03-07 00:00:00,2906.81,-0.2908801525748731,Signal Opposé
2025-03-07 08:00:00,2921.52,LONG,2912.185125,2968.194375,2912.185125,2025-03-07 16:00:00,2912.185125,-0.31952117390947216,Stop Loss
2025-03-10 20:00:00,2888.09,SHORT,2896.5441875,2845.8190625,2896.5441875,2025-03-11 04:00:00,2894.3251875,-0.21589311621175022,Stop Loss
2025-03-13 04:00:00,2944.61,LONG,2937.51225,2980.09875,2937.51225,2025-03-13 20:00:00,2980.09875,1.2052105372188502,Profit Target
2025-03-17 20:00:00,3001.08,LONG,2994.7797499999997,3032.58125,2994.7797499999997,2025-03-18 12:00:00,3032.58125,1.049663787703102,Profit Target
2025-03-19 20:00:00,3046.64,LONG,3038.9448125,3085.1159374999997,3038.9448125,2025-03-20 08:00:00,3045.7327499999997,-0.029778707034641562,Stop Loss
2025-03-20 20:00:00,3044.41,LONG,3036.424,3084.34,3036.424,2025-03-21 04:00:00,3036.424,-0.262316836431357,Stop Loss
2025-03-21 16:00:00,3015.11,SHORT,3023.8742500000003,2971.2887499999997,3023.8742500000003,2025-03-24 08:00:00,3023.8742500000003,-0.2906776203853317,Stop Loss
2025-03-24 16:00:00,3009.71,SHORT,3018.296875,2966.775625,3018.296875,2025-03-25 08:00:00,3018.296875,-0.28530572712985514,Stop Loss
2025-03-25 20:00:00,3020.4,SHORT,3027.0055,2987.3725,3027.0055,2025-03-26 08:00:00,3020.6088125,-0.006913405509204801,Stop Loss
2025-03-26 16:00:00,3015.59,SHORT,3022.491125,2981.084375,3022.491125,2025-03-27 00:00:00,3022.491125,-0.22884825191753075,Stop Loss
2025-03-27 12:00:00,3050.02,LONG,3042.4664374999998,3087.7878125,3042.4664374999998,2025-03-31 04:00:00,3087.7878125,1.238280814552043,Profit Target
2025-04-02 16:00:00,3131.42,LONG,3120.3368125,3186.8359375,3120.3368125,2025-04-03 08:00:00,3137.81225,0.20413262992507794,Stop Loss
2025-04-04 04:00:00,3099.97,SHORT,3120.5846874999997,2996.8965625,3120.5846874999997,2025-04-07 00:00:00,2996.8965625,3.324981774017159,Profit Target
2025-04-07 16:00:00,2970.57,SHORT,3000.9403125000003,2818.7184375,3000.9403125000003,2025-04-08 04:00:00,3000.9403125000003,-1.0223732314000404,Stop Loss
2025-04-14 04:00:00,3227.31,LONG,3211.8653125,3304.5334375,3211.8653125,2025-04-14 12:00:00,3213.0866875,-0.44071726918082843,Stop Loss
2025-04-15 04:00:00,3231.81,LONG,3220.2345625,3289.6871874999997,3220.2345625,2025-04-16 08:00:00,3289.6871874999997,1.790859843245728,Profit Target
2025-04-21 00:00:00,3368.7,LONG,3352.7108125,3448.6459375,3352.7108125,2025-04-22 04:00:00,3448.6459375,2.373198489031381,Profit Target
2025-04-23 08:00:00,3321.6,SHORT,3354.1964375,3158.6178125,3354.1964375,2025-04-24 00:00:00,3317.1635,0.13356514932562008,Stop Loss
2025-04-25 04:00:00,3324.74,SHORT,3342.6445624999997,3235.2171874999995,3342.6445624999997,2025-04-25 20:00:00,3300.8193125,0.719475432665411,Stop Loss
2025-04-28 04:00:00,3298.92,SHORT,3317.558125,3205.729375,3317.558125,2025-04-28 16:00:00,3301.1795625,-0.06849400712960307,Stop Loss
2025-04-29 16:00:00,3328.71,LONG,3313.737625,3403.571875,3313.737625,2025-04-30 00:00:00,3313.737625,-0.4497951158256451,Stop Loss
2025-04-30 20:00:00,3290.31,SHORT,3305.0960625,3216.3796875,3305.0960625,2025-05-01 20:00:00,3237.2666249999997,1.6121087374745904,Stop Loss
2025-05-02 16:00:00,3224.88,SHORT,3239.56775,3151.4412500000003,3239.56775,2025-05-05 00:00:00,3239.56775,-0.4554510555431535,Stop Loss
2025-05-08 04:00:00,3382.07,LONG,3364.2761250000003,3471.0393750000003,3364.2761250000003,2025-05-08 08:00:00,3364.2761250000003,-0.5261237940078071,Stop Loss
2025-05-08 16:00:00,3310.3,SHORT,3330.4925625,3209.3371875,3330.4925625,2025-05-09 08:00:00,3327.674375,-0.5248580189106689,Stop Loss
2025-05-12 00:00:00,3279.05,SHORT,3295.1381875,3198.6090625,3295.1381875,2025-05-13 04:00:00,3242.46825,1.1156203778533502,Stop Loss
2025-05-13 12:00:00,3241.79,SHORT,3257.298625,3164.246875,3257.298625,2025-05-15 04:00:00,3164.246875,2.391984829368964,Profit Target
2025-05-26 04:00:00,3349.76,LONG,3336.525625,3415.9318749999998,3336.525625,2025-05-26 08:00:00,3336.525625,-0.3950842746943064,Stop Loss
2025-05-26 16:00:00,3342.05,LONG,3330.4436250000003,3400.081875,3330.4436250000003,2025-05-27 04:00:00,3337.16275,-0.14623509522599068,Stop Loss
2025-05-28 04:00:00,3296.33,SHORT,3307.26675,3241.6462500000002,3307.26675,2025-05-28 08:00:00,3307.26675,-0.3317856525287167,Stop Loss
2025-05-28 16:00:00,3293.48,SHORT,3305.1372499999998,3235.1937500000004,3305.1372499999998,2025-05-29 08:00:00,3277.4944375,0.48536995822048457,Stop Loss
2025-06-02 00:00:00,3311.28,LONG,3300.262125,3366.3693750000007,3300.262125,2025-06-02 16:00:00,3366.3693750000007,1.6636882112053486,Profit Target
2025-06-04 16:00:00,3374.98,LONG,3363.808125,3430.8393750000005,3363.808125,2025-06-05 04:00:00,3370.6763125,-0.1275174223254596,Stop Loss
2025-06-05 12:00:00,3383.04,LONG,3372.1410625,3437.5346875000005,3372.1410625,2025-06-05 16:00:00,3372.1410625,-0.32216401520526217,Stop Loss
2025-06-10 16:00:00,3321.21,SHORT,3331.9384375,3267.5678125000004,3331.9384375,2025-06-11 00:00:00,3331.9384375,-0.32302797775509307,Stop Loss
2025-06-11 20:00:00,3352.95,LONG,3340.3419375,3415.9903125,3340.3419375,2025-06-12 08:00:00,3358.39975,0.16253597578252652,Stop Loss
2025-06-12 12:00:00,3388.0,LONG,3373.4415,3460.7925,3373.4415,2025-06-16 08:00:00,3423.3010624999997,1.0419439935064851,Stop Loss
2025-06-17 04:00:00,3393.96,SHORT,3405.76575,3334.93125,3405.76575,2025-06-18 04:00:00,3390.581125,0.09955553394854035,Stop Loss
2025-06-19 04:00:00,3374.48,SHORT,3385.88975,3317.43125,3385.88975,2025-06-20 16:00:00,3353.3040625,0.6275318715772548,Stop Loss
2025-06-24 00:00:00,3351.01,SHORT,3363.9425625000003,3286.3471875,3363.9425625000003,2025-06-25 16:00:00,3329.015875,0.656343162210801,Stop Loss
2025-06-26 12:00:00,3321.96,SHORT,3330.5819375,3278.8503125,3330.5819375,2025-06-26 16:00:00,3330.5819375,-0.259543688063675,Stop Loss
2025-06-30 12:00:00,3282.01,SHORT,3292.7783125,3228.1684375000004,3292.7783125,2025-06-30 16:00:00,3292.7783125,-0.32810114838162785,Stop Loss
2025-07-02 20:00:00,3355.79,LONG,3348.167,3393.9049999999997,3348.167,2025-07-03 00:00:00,3348.167,-0.22715962560231862,Stop Loss
2025-07-03 08:00:00,3356.12,LONG,3347.7194375,3398.1228125,3347.7194375,2025-07-03 12:00:00,3347.7194375,-0.2503057846560903,Stop Loss
2025-07-04 12:00:00,3333.87,SHORT,3342.7201875,3289.6190625,3342.7201875,2025-07-07 16:00:00,3314.8769374999997,0.569700153275328,Stop Loss
2025-07-11 00:00:00,3330.44,LONG,3323.8503125,3363.3884375000002,3323.8503125,2025-07-14 00:00:00,3363.3884375000002,0.989311847683795,Profit Target
2025-07-14 08:00:00,3365.87,LONG,3356.843125,3411.004375,3356.843125,2025-07-14 12:00:00,3356.843125,-0.2681884624183352,Stop Loss
2025-07-15 04:00:00,3360.19,LONG,3351.1514375,3405.3828125,3351.1514375,2025-07-15 12:00:00,3352.4511249999996,-0.23031063719612466,Stop Loss
2025-07-16 12:00:00,3334.52,SHORT,3341.8906875000002,3297.6665624999996,3341.8906875000002,2025-07-16 16:00:00,3341.8906875000002,-0.22104193407147832,Stop Loss
